Test Name, UCT_AST_9AH_B5_CYCLE B
Test Date, 2024/03/11 03:11:38 PM
Operator ID, Uyilo
, 
Program Name, UCT_AST9AH_CYCLE_50
Program Description, 50-Repetition Bulk-Absorptiin_Float-Discharge Cycling program for 12V AGM
Program Database, C:\VisuaLCN\Programs\Standard tests.mdb
, 
Module Type, fj
Module Description, LCV 16-100-12
Address, Port: 1, Sys Controller: 1  Circuit: 15
Name, Channel 15
Device ID, Unknown
, 
Notes,   5.21b, MDB 9.54 2024/03/11 03:11:34 PM - Started by Masa 
Editable Notes, 

Total Time,Cycle,Loop Counter #1,Loop Counter #2,Loop Counter #3,Step,Step time,Current,Voltage,Power,Amp-Hours,Watt-Hours,Unassigned A1,Unassigned A2,Mode,Data Acquisition Flag,
215198.9,1,7,1,1,4,12360.0,-1,12.136,-12.1,-3.43,-42.91,0,0,DCHG, ,
215203.9,1,7,1,1,4,12365.0,-1,12.136,-12.1,-3.43,-42.92,0,0,DCHG, ,
215208.9,1,7,1,1,4,12370.0,-1,12.136,-12.1,-3.43,-42.94,0,0,DCHG, ,
215213.9,1,7,1,1,4,12375.0,-1,12.135,-12.1,-3.43,-42.96,0,0,DCHG, ,
215218.9,1,7,1,1,4,12380.0,-1,12.135,-12.1,-3.43,-42.97,0,0,DCHG, ,
215223.9,1,7,1,1,4,12385.0,-1,12.135,-12.1,-3.43,-42.99,0,0,DCHG, ,
215228.9,1,7,1,1,4,12390.0,-1,12.135,-12.1,-3.44,-43.01,0,0,DCHG, ,
215233.9,1,7,1,1,4,12395.0,-1,12.134,-12.1,-3.44,-43.02,0,0,DCHG, ,
215238.9,1,7,1,1,4,12400.0,-1,12.134,-12.1,-3.44,-43.04,0,0,DCHG, ,
215243.9,1,7,1,1,4,12405.0,-1,12.133,-12.1,-3.44,-43.06,0,0,DCHG, ,
215248.9,1,7,1,1,4,12410.0,-1,12.133,-12.1,-3.44,-43.07,0,0,DCHG, ,
215253.9,1,7,1,1,4,12415.0,-1,12.132,-12.1,-3.44,-43.09,0,0,DCHG, ,
215258.9,1,7,1,1,4,12420.0,-1,12.132,-12.1,-3.44,-43.11,0,0,DCHG, ,
215263.9,1,7,1,1,4,12425.0,-1,12.132,-12.1,-3.45,-43.12,0,0,DCHG, ,
215268.9,1,7,1,1,4,12430.0,-0.99,12.131,-12,-3.45,-43.14,0,0,DCHG, ,
215273.9,1,7,1,1,4,12435.0,-1,12.131,-12.1,-3.45,-43.16,0,0,DCHG, ,
215278.9,1,7,1,1,4,12440.0,-1,12.131,-12.1,-3.45,-43.17,0,0,DCHG, ,
215283.9,1,7,1,1,4,12445.0,-1,12.13,-12.1,-3.45,-43.19,0,0,DCHG, ,
215288.9,1,7,1,1,4,12450.0,-1,12.13,-12.1,-3.45,-43.21,0,0,DCHG, ,
215293.9,1,7,1,1,4,12455.0,-1,12.13,-12.1,-3.45,-43.23,0,0,DCHG, ,
215298.9,1,7,1,1,4,12460.0,-1,12.129,-12.1,-3.46,-43.24,0,0,DCHG, ,
215303.9,1,7,1,1,4,12465.0,-1,12.129,-12.1,-3.46,-43.26,0,0,DCHG, ,
215308.9,1,7,1,1,4,12470.0,-1,12.129,-12.1,-3.46,-43.28,0,0,DCHG, ,
215313.9,1,7,1,1,4,12475.0,-1,12.128,-12.1,-3.46,-43.29,0,0,DCHG, ,
215318.9,1,7,1,1,4,12480.0,-1,12.128,-12.1,-3.46,-43.31,0,0,DCHG, ,
215323.9,1,7,1,1,4,12485.0,-1,12.127,-12.1,-3.46,-43.33,0,0,DCHG, ,
215328.9,1,7,1,1,4,12490.0,-1,12.127,-12.1,-3.46,-43.34,0,0,DCHG, ,
215333.9,1,7,1,1,4,12495.0,-1,12.127,-12.1,-3.47,-43.36,0,0,DCHG, ,
215338.9,1,7,1,1,4,12500.0,-1,12.127,-12.1,-3.47,-43.38,0,0,DCHG, ,
215343.9,1,7,1,1,4,12505.0,-1,12.127,-12.1,-3.47,-43.39,0,0,DCHG, ,
215348.9,1,7,1,1,4,12510.0,-1,12.126,-12.1,-3.47,-43.41,0,0,DCHG, ,
215353.9,1,7,1,1,4,12515.0,-1,12.126,-12.1,-3.47,-43.43,0,0,DCHG, ,
215358.9,1,7,1,1,4,12520.0,-1,12.125,-12.1,-3.47,-43.44,0,0,DCHG, ,
215363.9,1,7,1,1,4,12525.0,-1,12.125,-12.1,-3.47,-43.46,0,0,DCHG, ,
215368.9,1,7,1,1,4,12530.0,-1,12.124,-12.1,-3.47,-43.48,0,0,DCHG, ,
215373.9,1,7,1,1,4,12535.0,-1,12.124,-12.1,-3.48,-43.49,0,0,DCHG, ,
215378.9,1,7,1,1,4,12540.0,-1,12.124,-12.1,-3.48,-43.51,0,0,DCHG, ,
215383.9,1,7,1,1,4,12545.0,-1,12.124,-12.1,-3.48,-43.53,0,0,DCHG, ,
215388.9,1,7,1,1,4,12550.0,-1,12.123,-12.1,-3.48,-43.54,0,0,DCHG, ,
215393.9,1,7,1,1,4,12555.0,-1,12.123,-12.1,-3.48,-43.56,0,0,DCHG, ,
215398.9,1,7,1,1,4,12560.0,-1,12.122,-12.1,-3.48,-43.58,0,0,DCHG, ,
215403.9,1,7,1,1,4,12565.0,-1,12.122,-12.1,-3.48,-43.59,0,0,DCHG, ,
215408.9,1,7,1,1,4,12570.0,-1,12.122,-12.1,-3.49,-43.61,0,0,DCHG, ,
215413.9,1,7,1,1,4,12575.0,-1,12.121,-12.1,-3.49,-43.63,0,0,DCHG, ,
215418.9,1,7,1,1,4,12580.0,-1,12.121,-12,-3.49,-43.65,0,0,DCHG, ,
215423.9,1,7,1,1,4,12585.0,-1,12.121,-12,-3.49,-43.66,0,0,DCHG, ,
215428.9,1,7,1,1,4,12590.0,-1,12.121,-12,-3.49,-43.68,0,0,DCHG, ,
215433.9,1,7,1,1,4,12595.0,-1,12.12,-12,-3.49,-43.7,0,0,DCHG, ,
215438.9,1,7,1,1,4,12600.0,-1,12.12,-12,-3.49,-43.71,0,0,DCHG, ,
215443.9,1,7,1,1,4,12605.0,-1,12.119,-12,-3.5,-43.73,0,0,DCHG, ,
215448.9,1,7,1,1,4,12610.0,-1,12.119,-12,-3.5,-43.75,0,0,DCHG, ,
215453.9,1,7,1,1,4,12615.0,-1,12.118,-12,-3.5,-43.76,0,0,DCHG, ,
215458.9,1,7,1,1,4,12620.0,-1,12.118,-12,-3.5,-43.78,0,0,DCHG, ,
215463.9,1,7,1,1,4,12625.0,-1,12.117,-12,-3.5,-43.8,0,0,DCHG, ,
215468.9,1,7,1,1,4,12630.0,-1,12.117,-12,-3.5,-43.81,0,0,DCHG, ,
215473.9,1,7,1,1,4,12635.0,-1,12.117,-12,-3.5,-43.83,0,0,DCHG, ,
215478.9,1,7,1,1,4,12640.0,-1,12.116,-12.1,-3.51,-43.85,0,0,DCHG, ,
215483.9,1,7,1,1,4,12645.0,-1,12.116,-12,-3.51,-43.86,0,0,DCHG, ,
215488.9,1,7,1,1,4,12650.0,-1,12.116,-12,-3.51,-43.88,0,0,DCHG, ,
215493.9,1,7,1,1,4,12655.0,-1,12.115,-12.1,-3.51,-43.9,0,0,DCHG, ,
215498.9,1,7,1,1,4,12660.0,-1,12.115,-12.1,-3.51,-43.91,0,0,DCHG, ,
215503.9,1,7,1,1,4,12665.0,-1,12.115,-12,-3.51,-43.93,0,0,DCHG, ,
215508.9,1,7,1,1,4,12670.0,-1,12.114,-12.1,-3.51,-43.95,0,0,DCHG, ,
215513.9,1,7,1,1,4,12675.0,-1,12.114,-12.1,-3.52,-43.96,0,0,DCHG, ,
215518.9,1,7,1,1,4,12680.0,-1,12.114,-12,-3.52,-43.98,0,0,DCHG, ,
215523.9,1,7,1,1,4,12685.0,-1,12.113,-12,-3.52,-44,0,0,DCHG, ,
215528.9,1,7,1,1,4,12690.0,-1,12.113,-12,-3.52,-44.01,0,0,DCHG, ,
215533.9,1,7,1,1,4,12695.0,-1,12.112,-12,-3.52,-44.03,0,0,DCHG, ,
215538.9,1,7,1,1,4,12700.0,-1,12.112,-12.1,-3.52,-44.05,0,0,DCHG, ,
215543.9,1,7,1,1,4,12705.0,-1,12.112,-12,-3.52,-44.06,0,0,DCHG, ,
215548.9,1,7,1,1,4,12710.0,-1,12.112,-12,-3.52,-44.08,0,0,DCHG, ,
215553.9,1,7,1,1,4,12715.0,-1,12.111,-12,-3.53,-44.1,0,0,DCHG, ,
215558.9,1,7,1,1,4,12720.0,-1,12.111,-12.1,-3.53,-44.11,0,0,DCHG, ,
215563.9,1,7,1,1,4,12725.0,-1,12.11,-12,-3.53,-44.13,0,0,DCHG, ,
215568.9,1,7,1,1,4,12730.0,-1,12.11,-12,-3.53,-44.15,0,0,DCHG, ,
215573.9,1,7,1,1,4,12735.0,-1,12.11,-12.1,-3.53,-44.16,0,0,DCHG, ,
215578.9,1,7,1,1,4,12740.0,-1,12.11,-12,-3.53,-44.18,0,0,DCHG, ,
215583.9,1,7,1,1,4,12745.0,-1,12.109,-12,-3.53,-44.2,0,0,DCHG, ,
215588.9,1,7,1,1,4,12750.0,-1,12.109,-12,-3.54,-44.21,0,0,DCHG, ,
215593.9,1,7,1,1,4,12755.0,-1,12.109,-12.1,-3.54,-44.23,0,0,DCHG, ,
215598.9,1,7,1,1,4,12760.0,-1,12.108,-12.1,-3.54,-44.25,0,0,DCHG, ,
215603.9,1,7,1,1,4,12765.0,-1,12.108,-12.1,-3.54,-44.26,0,0,DCHG, ,
215608.9,1,7,1,1,4,12770.0,-1,12.107,-12.1,-3.54,-44.28,0,0,DCHG, ,
215613.9,1,7,1,1,4,12775.0,-1,12.107,-12,-3.54,-44.3,0,0,DCHG, ,
215618.9,1,7,1,1,4,12780.0,-1,12.107,-12.1,-3.54,-44.31,0,0,DCHG, ,
215623.9,1,7,1,1,4,12785.0,-1,12.106,-12,-3.55,-44.33,0,0,DCHG, ,
215628.9,1,7,1,1,4,12790.0,-1,12.106,-12,-3.55,-44.35,0,0,DCHG, ,
215633.9,1,7,1,1,4,12795.0,-1,12.106,-12,-3.55,-44.36,0,0,DCHG, ,
215638.9,1,7,1,1,4,12800.0,-1,12.106,-12,-3.55,-44.38,0,0,DCHG, ,
215643.9,1,7,1,1,4,12805.0,-1,12.105,-12,-3.55,-44.4,0,0,DCHG, ,
215648.9,1,7,1,1,4,12810.0,-1,12.105,-12,-3.55,-44.41,0,0,DCHG, ,
215653.9,1,7,1,1,4,12815.0,-1,12.104,-12.1,-3.55,-44.43,0,0,DCHG, ,
215658.9,1,7,1,1,4,12820.0,-1,12.104,-12,-3.56,-44.45,0,0,DCHG, ,
215663.9,1,7,1,1,4,12825.0,-1,12.104,-12.1,-3.56,-44.46,0,0,DCHG, ,
215668.9,1,7,1,1,4,12830.0,-1,12.104,-12,-3.56,-44.48,0,0,DCHG, ,
215673.9,1,7,1,1,4,12835.0,-1,12.103,-12,-3.56,-44.5,0,0,DCHG, ,
215678.9,1,7,1,1,4,12840.0,-1,12.103,-12,-3.56,-44.51,0,0,DCHG, ,
215683.9,1,7,1,1,4,12845.0,-1,12.102,-12.1,-3.56,-44.53,0,0,DCHG, ,
215688.9,1,7,1,1,4,12850.0,-1,12.102,-12,-3.56,-44.55,0,0,DCHG, ,
215693.9,1,7,1,1,4,12855.0,-1,12.101,-12.1,-3.57,-44.56,0,0,DCHG, ,
215698.9,1,7,1,1,4,12860.0,-1,12.101,-12.1,-3.57,-44.58,0,0,DCHG, ,
215703.9,1,7,1,1,4,12865.0,-1,12.101,-12,-3.57,-44.6,0,0,DCHG, ,
215708.9,1,7,1,1,4,12870.0,-1,12.1,-12,-3.57,-44.61,0,0,DCHG, ,
215713.9,1,7,1,1,4,12875.0,-1,12.1,-12,-3.57,-44.63,0,0,DCHG, ,
215718.9,1,7,1,1,4,12880.0,-1,12.1,-12,-3.57,-44.65,0,0,DCHG, ,
215723.9,1,7,1,1,4,12885.0,-1,12.099,-12,-3.57,-44.67,0,0,DCHG, ,
215728.9,1,7,1,1,4,12890.0,-1,12.099,-12,-3.57,-44.68,0,0,DCHG, ,
215733.9,1,7,1,1,4,12895.0,-1,12.099,-12,-3.58,-44.7,0,0,DCHG, ,
215738.9,1,7,1,1,4,12900.0,-1,12.098,-12,-3.58,-44.72,0,0,DCHG, ,
215743.9,1,7,1,1,4,12905.0,-1,12.098,-12,-3.58,-44.73,0,0,DCHG, ,
215748.9,1,7,1,1,4,12910.0,-1,12.098,-12,-3.58,-44.75,0,0,DCHG, ,
215753.9,1,7,1,1,4,12915.0,-1,12.098,-12,-3.58,-44.76,0,0,DCHG, ,
215758.9,1,7,1,1,4,12920.0,-1,12.097,-12,-3.58,-44.78,0,0,DCHG, ,
215763.9,1,7,1,1,4,12925.0,-1,12.096,-12,-3.58,-44.8,0,0,DCHG, ,
215768.9,1,7,1,1,4,12930.0,-1,12.096,-12,-3.59,-44.81,0,0,DCHG, ,
215773.9,1,7,1,1,4,12935.0,-1,12.096,-12,-3.59,-44.83,0,0,DCHG, ,
215778.9,1,7,1,1,4,12940.0,-1,12.095,-12,-3.59,-44.85,0,0,DCHG, ,
215783.9,1,7,1,1,4,12945.0,-1,12.095,-12,-3.59,-44.86,0,0,DCHG, ,
215788.9,1,7,1,1,4,12950.0,-1,12.095,-12,-3.59,-44.88,0,0,DCHG, ,
215793.9,1,7,1,1,4,12955.0,-1,12.094,-12,-3.59,-44.9,0,0,DCHG, ,
215798.9,1,7,1,1,4,12960.0,-1,12.094,-12,-3.59,-44.91,0,0,DCHG, ,
215803.9,1,7,1,1,4,12965.0,-1,12.093,-12,-3.6,-44.93,0,0,DCHG, ,
215808.9,1,7,1,1,4,12970.0,-1,12.093,-12,-3.6,-44.95,0,0,DCHG, ,
215813.9,1,7,1,1,4,12975.0,-1,12.093,-12,-3.6,-44.96,0,0,DCHG, ,
215818.9,1,7,1,1,4,12980.0,-1,12.093,-12,-3.6,-44.98,0,0,DCHG, ,
215823.9,1,7,1,1,4,12985.0,-1,12.092,-12,-3.6,-45,0,0,DCHG, ,
215828.9,1,7,1,1,4,12990.0,-1,12.092,-12,-3.6,-45.01,0,0,DCHG, ,
215833.9,1,7,1,1,4,12995.0,-1,12.091,-12,-3.6,-45.03,0,0,DCHG, ,
215838.9,1,7,1,1,4,13000.0,-1,12.091,-12,-3.61,-45.05,0,0,DCHG, ,
215843.9,1,7,1,1,4,13005.0,-1,12.091,-12,-3.61,-45.06,0,0,DCHG, ,
215848.9,1,7,1,1,4,13010.0,-1,12.091,-12,-3.61,-45.08,0,0,DCHG, ,
215853.9,1,7,1,1,4,13015.0,-1,12.09,-12,-3.61,-45.1,0,0,DCHG, ,
215858.9,1,7,1,1,4,13020.0,-1,12.09,-12,-3.61,-45.11,0,0,DCHG, ,
215863.9,1,7,1,1,4,13025.0,-1,12.089,-12,-3.61,-45.13,0,0,DCHG, ,
215868.9,1,7,1,1,4,13030.0,-1,12.089,-12,-3.61,-45.15,0,0,DCHG, ,
215873.9,1,7,1,1,4,13035.0,-1,12.089,-12,-3.62,-45.16,0,0,DCHG, ,
215878.9,1,7,1,1,4,13040.0,-1,12.088,-12,-3.62,-45.18,0,0,DCHG, ,
215883.9,1,7,1,1,4,13045.0,-1,12.088,-12,-3.62,-45.2,0,0,DCHG, ,
215888.9,1,7,1,1,4,13050.0,-1,12.088,-12,-3.62,-45.21,0,0,DCHG, ,
215893.9,1,7,1,1,4,13055.0,-1,12.087,-12,-3.62,-45.23,0,0,DCHG, ,
215898.9,1,7,1,1,4,13060.0,-1,12.087,-12,-3.62,-45.25,0,0,DCHG, ,
215903.9,1,7,1,1,4,13065.0,-1,12.086,-12,-3.62,-45.26,0,0,DCHG, ,
215908.9,1,7,1,1,4,13070.0,-1,12.086,-12,-3.62,-45.28,0,0,DCHG, ,
215913.9,1,7,1,1,4,13075.0,-1,12.086,-12,-3.63,-45.3,0,0,DCHG, ,
215918.9,1,7,1,1,4,13080.0,-1,12.085,-12,-3.63,-45.31,0,0,DCHG, ,
215923.9,1,7,1,1,4,13085.0,-1,12.085,-12,-3.63,-45.33,0,0,DCHG, ,
215928.9,1,7,1,1,4,13090.0,-1,12.084,-12,-3.63,-45.35,0,0,DCHG, ,
215933.9,1,7,1,1,4,13095.0,-1,12.084,-12,-3.63,-45.36,0,0,DCHG, ,
215938.9,1,7,1,1,4,13100.0,-1,12.084,-12,-3.63,-45.38,0,0,DCHG, ,
215943.9,1,7,1,1,4,13105.0,-1,12.084,-12,-3.63,-45.4,0,0,DCHG, ,
215948.9,1,7,1,1,4,13110.0,-1,12.083,-12,-3.64,-45.41,0,0,DCHG, ,
215953.9,1,7,1,1,4,13115.0,-1,12.083,-12,-3.64,-45.43,0,0,DCHG, ,
215958.9,1,7,1,1,4,13120.0,-1,12.083,-12,-3.64,-45.45,0,0,DCHG, ,
215963.9,1,7,1,1,4,13125.0,-1,12.082,-12,-3.64,-45.46,0,0,DCHG, ,
215968.9,1,7,1,1,4,13130.0,-0.99,12.082,-12,-3.64,-45.48,0,0,DCHG, ,
215973.9,1,7,1,1,4,13135.0,-1,12.081,-12,-3.64,-45.5,0,0,DCHG, ,
215978.9,1,7,1,1,4,13140.0,-1,12.081,-12,-3.64,-45.51,0,0,DCHG, ,
215983.9,1,7,1,1,4,13145.0,-1,12.081,-12,-3.65,-45.53,0,0,DCHG, ,
215988.9,1,7,1,1,4,13150.0,-1,12.08,-12,-3.65,-45.55,0,0,DCHG, ,
215993.9,1,7,1,1,4,13155.0,-1,12.08,-12,-3.65,-45.56,0,0,DCHG, ,
215998.9,1,7,1,1,4,13160.0,-1,12.079,-12,-3.65,-45.58,0,0,DCHG, ,
216003.9,1,7,1,1,4,13165.0,-1,12.079,-12,-3.65,-45.6,0,0,DCHG, ,
216008.9,1,7,1,1,4,13170.0,-1,12.079,-12,-3.65,-45.61,0,0,DCHG, ,
216013.9,1,7,1,1,4,13175.0,-1,12.079,-12,-3.65,-45.63,0,0,DCHG, ,
216018.9,1,7,1,1,4,13180.0,-1,12.078,-12,-3.66,-45.65,0,0,DCHG, ,
216023.9,1,7,1,1,4,13185.0,-1,12.078,-12,-3.66,-45.66,0,0,DCHG, ,
216028.9,1,7,1,1,4,13190.0,-1,12.078,-12,-3.66,-45.68,0,0,DCHG, ,
216033.9,1,7,1,1,4,13195.0,-1,12.077,-12,-3.66,-45.7,0,0,DCHG, ,
216038.9,1,7,1,1,4,13200.0,-1,12.077,-12,-3.66,-45.71,0,0,DCHG, ,
216043.9,1,7,1,1,4,13205.0,-1,12.076,-12,-3.66,-45.73,0,0,DCHG, ,
216048.9,1,7,1,1,4,13210.0,-1,12.076,-12,-3.66,-45.75,0,0,DCHG, ,
216053.9,1,7,1,1,4,13215.0,-1,12.076,-12,-3.67,-45.76,0,0,DCHG, ,
216058.9,1,7,1,1,4,13220.0,-1,12.075,-12,-3.67,-45.78,0,0,DCHG, ,
216063.9,1,7,1,1,4,13225.0,-1,12.075,-12,-3.67,-45.8,0,0,DCHG, ,
216068.9,1,7,1,1,4,13230.0,-1,12.075,-12,-3.67,-45.81,0,0,DCHG, ,
216073.9,1,7,1,1,4,13235.0,-1,12.074,-12,-3.67,-45.83,0,0,DCHG, ,
216078.9,1,7,1,1,4,13240.0,-1,12.074,-12,-3.67,-45.85,0,0,DCHG, ,
216083.9,1,7,1,1,4,13245.0,-1,12.074,-12,-3.67,-45.86,0,0,DCHG, ,
216088.9,1,7,1,1,4,13250.0,-1,12.073,-12,-3.67,-45.88,0,0,DCHG, ,
216093.9,1,7,1,1,4,13255.0,-1,12.073,-12,-3.68,-45.9,0,0,DCHG, ,
216098.9,1,7,1,1,4,13260.0,-1,12.073,-12,-3.68,-45.91,0,0,DCHG, ,
216103.9,1,7,1,1,4,13265.0,-1,12.072,-12,-3.68,-45.93,0,0,DCHG, ,
216108.9,1,7,1,1,4,13270.0,-1,12.071,-12,-3.68,-45.95,0,0,DCHG, ,
216113.9,1,7,1,1,4,13275.0,-0.99,12.071,-11.9,-3.68,-45.96,0,0,DCHG, ,
216118.9,1,7,1,1,4,13280.0,-1,12.071,-12,-3.68,-45.98,0,0,DCHG, ,
216123.9,1,7,1,1,4,13285.0,-1,12.071,-12,-3.68,-46,0,0,DCHG, ,
216128.9,1,7,1,1,4,13290.0,-1,12.071,-12,-3.69,-46.01,0,0,DCHG, ,
216133.9,1,7,1,1,4,13295.0,-1,12.07,-12,-3.69,-46.03,0,0,DCHG, ,
216138.9,1,7,1,1,4,13300.0,-1,12.069,-12,-3.69,-46.05,0,0,DCHG, ,
216143.9,1,7,1,1,4,13305.0,-1,12.069,-12,-3.69,-46.06,0,0,DCHG, ,
216148.9,1,7,1,1,4,13310.0,-1,12.069,-12,-3.69,-46.08,0,0,DCHG, ,
216153.9,1,7,1,1,4,13315.0,-1,12.069,-12,-3.69,-46.1,0,0,DCHG, ,
216158.9,1,7,1,1,4,13320.0,-1,12.068,-12,-3.69,-46.11,0,0,DCHG, ,
216163.9,1,7,1,1,4,13325.0,-1,12.068,-12,-3.7,-46.13,0,0,DCHG, ,
216168.9,1,7,1,1,4,13330.0,-1,12.068,-12,-3.7,-46.15,0,0,DCHG, ,
216173.9,1,7,1,1,4,13335.0,-1,12.067,-12,-3.7,-46.16,0,0,DCHG, ,
216178.9,1,7,1,1,4,13340.0,-1,12.067,-12,-3.7,-46.18,0,0,DCHG, ,
216183.9,1,7,1,1,4,13345.0,-1,12.066,-12,-3.7,-46.2,0,0,DCHG, ,
216188.9,1,7,1,1,4,13350.0,-1,12.066,-12,-3.7,-46.21,0,0,DCHG, ,
216193.9,1,7,1,1,4,13355.0,-1,12.065,-12,-3.7,-46.23,0,0,DCHG, ,
216198.9,1,7,1,1,4,13360.0,-1,12.065,-12,-3.71,-46.25,0,0,DCHG, ,
216203.9,1,7,1,1,4,13365.0,-1,12.065,-12,-3.71,-46.26,0,0,DCHG, ,
216208.9,1,7,1,1,4,13370.0,-1,12.065,-12,-3.71,-46.28,0,0,DCHG, ,
216213.9,1,7,1,1,4,13375.0,-1,12.064,-12,-3.71,-46.3,0,0,DCHG, ,
216218.9,1,7,1,1,4,13380.0,-1,12.064,-12,-3.71,-46.31,0,0,DCHG, ,
216223.9,1,7,1,1,4,13385.0,-1,12.063,-12,-3.71,-46.33,0,0,DCHG, ,
216228.9,1,7,1,1,4,13390.0,-1,12.063,-12,-3.71,-46.35,0,0,DCHG, ,
216233.9,1,7,1,1,4,13395.0,-1,12.063,-12,-3.72,-46.36,0,0,DCHG, ,
216238.9,1,7,1,1,4,13400.0,-1,12.062,-12,-3.72,-46.38,0,0,DCHG, ,
216243.9,1,7,1,1,4,13405.0,-1,12.062,-12,-3.72,-46.4,0,0,DCHG, ,
216248.9,1,7,1,1,4,13410.0,-1,12.062,-12,-3.72,-46.41,0,0,DCHG, ,
216253.9,1,7,1,1,4,13415.0,-1,12.061,-12,-3.72,-46.43,0,0,DCHG, ,
216258.9,1,7,1,1,4,13420.0,-1,12.061,-12,-3.72,-46.45,0,0,DCHG, ,
216263.9,1,7,1,1,4,13425.0,-1,12.06,-12,-3.72,-46.46,0,0,DCHG, ,
216268.9,1,7,1,1,4,13430.0,-1,12.06,-12,-3.72,-46.48,0,0,DCHG, ,
216273.9,1,7,1,1,4,13435.0,-1,12.06,-12,-3.73,-46.5,0,0,DCHG, ,
216278.9,1,7,1,1,4,13440.0,-1,12.059,-12,-3.73,-46.51,0,0,DCHG, ,
216283.9,1,7,1,1,4,13445.0,-1,12.059,-12,-3.73,-46.53,0,0,DCHG, ,
216288.9,1,7,1,1,4,13450.0,-1,12.059,-12,-3.73,-46.55,0,0,DCHG, ,
216293.9,1,7,1,1,4,13455.0,-1,12.058,-12,-3.73,-46.56,0,0,DCHG, ,
216298.9,1,7,1,1,4,13460.0,-1,12.058,-12,-3.73,-46.58,0,0,DCHG, ,
216303.9,1,7,1,1,4,13465.0,-1,12.058,-12,-3.73,-46.6,0,0,DCHG, ,
216308.9,1,7,1,1,4,13470.0,-1,12.057,-12,-3.74,-46.61,0,0,DCHG, ,
216313.9,1,7,1,1,4,13475.0,-1,12.057,-12,-3.74,-46.63,0,0,DCHG, ,
216318.9,1,7,1,1,4,13480.0,-1,12.056,-12,-3.74,-46.65,0,0,DCHG, ,
216323.9,1,7,1,1,4,13485.0,-1,12.056,-12,-3.74,-46.66,0,0,DCHG, ,
216328.9,1,7,1,1,4,13490.0,-1,12.056,-12,-3.74,-46.68,0,0,DCHG, ,
216333.9,1,7,1,1,4,13495.0,-1,12.055,-12,-3.74,-46.7,0,0,DCHG, ,
216338.9,1,7,1,1,4,13500.0,-1,12.055,-12,-3.74,-46.71,0,0,DCHG, ,
216343.9,1,7,1,1,4,13505.0,-1,12.055,-12,-3.75,-46.73,0,0,DCHG, ,
216348.9,1,7,1,1,4,13510.0,-1,12.055,-12,-3.75,-46.75,0,0,DCHG, ,
216353.9,1,7,1,1,4,13515.0,-1,12.054,-12,-3.75,-46.76,0,0,DCHG, ,
216358.9,1,7,1,1,4,13520.0,-1,12.054,-12,-3.75,-46.78,0,0,DCHG, ,
216363.9,1,7,1,1,4,13525.0,-1,12.053,-12,-3.75,-46.8,0,0,DCHG, ,
216368.9,1,7,1,1,4,13530.0,-1,12.053,-12,-3.75,-46.81,0,0,DCHG, ,
216373.9,1,7,1,1,4,13535.0,-1,12.053,-12,-3.75,-46.83,0,0,DCHG, ,
216378.9,1,7,1,1,4,13540.0,-1,12.052,-12,-3.76,-46.85,0,0,DCHG, ,
216383.9,1,7,1,1,4,13545.0,-1,12.052,-12,-3.76,-46.86,0,0,DCHG, ,
216388.9,1,7,1,1,4,13550.0,-1,12.052,-12,-3.76,-46.88,0,0,DCHG, ,
216393.9,1,7,1,1,4,13555.0,-1,12.051,-12,-3.76,-46.9,0,0,DCHG, ,
216398.9,1,7,1,1,4,13560.0,-1,12.051,-12,-3.76,-46.91,0,0,DCHG, ,
216403.9,1,7,1,1,4,13565.0,-1,12.051,-12,-3.76,-46.93,0,0,DCHG, ,
216408.9,1,7,1,1,4,13570.0,-1,12.05,-12,-3.76,-46.95,0,0,DCHG, ,
216413.9,1,7,1,1,4,13575.0,-1,12.05,-12,-3.77,-46.96,0,0,DCHG, ,
216418.9,1,7,1,1,4,13580.0,-1,12.049,-12,-3.77,-46.98,0,0,DCHG, ,
216423.9,1,7,1,1,4,13585.0,-1,12.049,-12,-3.77,-47,0,0,DCHG, ,
216428.9,1,7,1,1,4,13590.0,-1,12.048,-12,-3.77,-47.01,0,0,DCHG, ,
216433.9,1,7,1,1,4,13595.0,-1,12.048,-12,-3.77,-47.03,0,0,DCHG, ,
216438.9,1,7,1,1,4,13600.0,-1,12.048,-12,-3.77,-47.05,0,0,DCHG, ,
216443.9,1,7,1,1,4,13605.0,-1,12.048,-12,-3.77,-47.06,0,0,DCHG, ,
216448.9,1,7,1,1,4,13610.0,-1,12.047,-12,-3.77,-47.08,0,0,DCHG, ,
216453.9,1,7,1,1,4,13615.0,-1,12.047,-12,-3.78,-47.1,0,0,DCHG, ,
216458.9,1,7,1,1,4,13620.0,-1,12.046,-12,-3.78,-47.11,0,0,DCHG, ,
216463.9,1,7,1,1,4,13625.0,-1,12.046,-12,-3.78,-47.13,0,0,DCHG, ,
216468.9,1,7,1,1,4,13630.0,-1,12.046,-12,-3.78,-47.15,0,0,DCHG, ,
216473.9,1,7,1,1,4,13635.0,-1,12.045,-12,-3.78,-47.16,0,0,DCHG, ,
216478.9,1,7,1,1,4,13640.0,-1,12.045,-12,-3.78,-47.18,0,0,DCHG, ,
216483.9,1,7,1,1,4,13645.0,-1,12.045,-12,-3.78,-47.2,0,0,DCHG, ,
216488.9,1,7,1,1,4,13650.0,-1,12.044,-12,-3.79,-47.21,0,0,DCHG, ,
